!gaf-version: 2.0
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0005515	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	F	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0005912	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	C	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0005926	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	C	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0005938	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	C	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0005938	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	C	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0005938	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	C	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0007391	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0007391	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0014009	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0016330	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0017016	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	F	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0019904	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	F	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0032880	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0032880	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0046328	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0046328	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0048598	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0048730	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g12470.1.1	Dcitr08g12470.1.1		GO:0048749	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGI6	P	Dcitr08g12470.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0003729	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	F	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0007310	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0035770	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0045886	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0046011	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0046843	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0071011	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0098975	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0098975	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:1900073	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGK8	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g02320.1.1	Dcitr08g02320.1.1		GO:0002168	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGP1	P	Dcitr08g02320.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g02320.1.1	Dcitr08g02320.1.1		GO:0003700	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGP1	F	Dcitr08g02320.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g02320.1.1	Dcitr08g02320.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGP1	C	Dcitr08g02320.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g02320.1.1	Dcitr08g02320.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGP1	C	Dcitr08g02320.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g02320.1.1	Dcitr08g02320.1.1		GO:0006355	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGP1	P	Dcitr08g02320.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g02320.1.1	Dcitr08g02320.1.1		GO:0007482	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGP1	P	Dcitr08g02320.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g02320.1.1	Dcitr08g02320.1.1		GO:0007526	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGP1	P	Dcitr08g02320.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g02320.1.1	Dcitr08g02320.1.1		GO:0007526	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGP1	P	Dcitr08g02320.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr08g02320.1.1	Dcitr08g02320.1.1		GO:0007591	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGP1	P	Dcitr08g02320.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g11540.1.1	Dcitr03g11540.1.1		GO:0022008	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGU2	P	Dcitr03g11540.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g01660.1.1	Dcitr03g01660.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGY9	C	Dcitr03g01660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g01660.1.1	Dcitr03g01660.1.1		GO:0017148	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGY9	P	Dcitr03g01660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g01660.1.1	Dcitr03g01660.1.1		GO:0019827	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGY9	P	Dcitr03g01660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g01660.1.1	Dcitr03g01660.1.1		GO:0022416	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGY9	P	Dcitr03g01660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g01660.1.1	Dcitr03g01660.1.1		GO:0042078	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGY9	P	Dcitr03g01660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g01660.1.1	Dcitr03g01660.1.1		GO:0071456	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KGY9	P	Dcitr03g01660.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0003729	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	F	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0007310	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0035770	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0045886	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0046011	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0046843	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0071011	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0098975	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0098975	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:1900073	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH21	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0003729	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	F	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0007310	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0035770	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0045886	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0046011	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0046843	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0071011	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0098975	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:0098975	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	C	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g13920.1.1	Dcitr01g13920.1.1		GO:1900073	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH24	P	Dcitr01g13920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g02820.1.1	Dcitr07g02820.1.1		GO:0005770	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH88	C	Dcitr07g02820.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g02820.1.1	Dcitr07g02820.1.1		GO:0005794	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH88	C	Dcitr07g02820.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g02820.1.1	Dcitr07g02820.1.1		GO:0008333	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH88	P	Dcitr07g02820.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g02820.1.1	Dcitr07g02820.1.1		GO:0016021	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH88	C	Dcitr07g02820.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g02820.1.1	Dcitr07g02820.1.1		GO:0016197	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH88	P	Dcitr07g02820.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g02820.1.1	Dcitr07g02820.1.1		GO:0017137	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KH88	F	Dcitr07g02820.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g03510.1.1	Dcitr03g03510.1.1		GO:0006914	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHB9	P	Dcitr03g03510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g03510.1.1	Dcitr03g03510.1.1		GO:0007274	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHB9	P	Dcitr03g03510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g03510.1.1	Dcitr03g03510.1.1		GO:0007528	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHB9	P	Dcitr03g03510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g03510.1.1	Dcitr03g03510.1.1		GO:0097479	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHB9	P	Dcitr03g03510.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0000209	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0006508	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007088	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007293	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007304	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007309	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007623	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007623	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007623	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0008285	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0016567	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0016567	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0019005	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	C	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0019005	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	C	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0019005	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	C	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030707	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030708	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030713	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030720	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030727	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0032007	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0032436	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0032436	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0043066	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0045475	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0045849	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0045879	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0045879	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0045879	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0046599	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0046627	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0046843	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0051219	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	F	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0060253	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0060623	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0090090	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0090090	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0090090	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0090162	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:1903688	GO_REF:0000024	ECO:0000247	UniprotKB:A0A0B4KHK1	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
